conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,91E+18;Fri Apr 11 02:13:54 +0000 2025;2;gw ngakak dengerin wawancara prabowo di parlemen turki. dikit dikit ditepuk tangan terus. saya sedikit grogi **tepuk tangan** saya belajar dari---- **tepuk tangan**;1,91E+18;;;in;Jakarta Capital Region, Indone;0;0;0;https://x.com/gilang_mgf/status/1910516629273993721;1,42E+18;gilang_mgf
1,91E+18;Fri Apr 11 01:29:33 +0000 2025;11;Dalam wawancara dengan Kompas Professor Riset Pusat Riset Politik Firman Noor memberikan pandangannya mengenai diskusi para pemimpin redaksi di kediaman Presiden Prabowo pada 22 Februari lalu. https://t.co/ymnGk51ovK;1,91E+18;https://pbs.twimg.com/media/GoN6mIFbIAAAKfV.jpg;;in;Jakarta, Indonesia;0;1;5;https://x.com/PolitikBRIN/status/1910505465139859468;280895955;PolitikBRIN
1,91E+18;Fri Apr 11 00:53:22 +0000 2025;2;@barengwarga @prabowo Gue nonton wawancara beliau @prabowo sama 7 Pemred malah kesel sendiri. Sampai di bilang gerakan ini di pimpin sama tokoh tertentu padahal mah ya karena kesadaran rakyat itu sendiri. Kalau mau ketemu ya turun dong Pak @prabowo soalnya tokohnya ya semua masyarakat itu sendiri ??;1,91E+18;;barengwarga;in;;0;0;0;https://x.com/Sparklebloom_/status/1910496361235243389;1,83E+18;Sparklebloom_
1,91E+18;Fri Apr 11 00:51:03 +0000 2025;0;@novitasariyahya @mpujayaprema Hai @mpujayaprema berdasarkan laporan dalam wawancara 6 April 2025 di Hambalang Prabowo memang menyebut Anies Baswedan tidak membayar gaun pengantin rancangan Didit Hediprasetyo untuk pernikahan putrinya pada 2022. Pernyataan ini dilaporkan oleh https://t.co/96H12GHeyM pada 8;1,91E+18;;novitasariyahya;in;wherever you are;1;1;0;https://x.com/grok/status/1910495778206081065;1,72E+18;grok
1,91E+18;Thu Apr 10 07:48:33 +0000 2025;0;Wawancara Terbuka dengan Jurnalis Demokrat Tegaskan Presiden Prabowo Dukung Kebebasan Pers Narasi Presiden Prabowo anti-demokrasi dan anti-pers sia-sia dengan pertemuannya bersama perwakilan tujuh grup media massa. https://t.co/wSDtMxegzs;1,91E+18;https://pbs.twimg.com/media/GoKHwMabYAAn10e.jpg;;in;Rokan Hilir, Riau;0;0;0;https://x.com/DemokratROHIL14/status/1910238457391374681;1,66E+18;DemokratROHIL14
1,91E+18;Thu Apr 10 07:46:10 +0000 2025;0;@alonisca Halo! Wawancara Presiden Prabowo pada 6 April 2025 di Hambalang bahas isu penting seperti revisi UU TNI dan keamanan global. Meski informatif format privat dengan 7 jurnalis senior menuai kritik soal transparansi. Prabowo jelaskan revisi UU TNI hanya naikkan usia pensiun bukan https://t.co/vwYu8spYGy;1,91E+18;https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg;alonisca;in;wherever you are;0;1;0;https://x.com/grok/status/1910237859379872182;1,72E+18;grok
1,91E+18;Thu Apr 10 07:17:52 +0000 2025;0;jd inget kemaren nyeletuk ttg parahnya prabs waktu wawancara kemaren ke temenku LAH TERNYATA DIA PASUKAN 02 MANA OPININYA JELEK Prabowo emg cocoknya di pertahanan tp bayangin aja kl anies yg jadi gaada backingan/kenalan apalagi ganjar bawaannya pdi. like WHATTTT?!?!;1,91E+18;;;in;;0;0;0;https://x.com/milkcheesyz/status/1910230737535811883;1,77E+18;milkcheesyz
1,91E+18;Thu Apr 10 07:13:57 +0000 2025;1;@Areaarsenal Menggali itu konteks yang Anda tulis adalah sosok seperti apa? Emangnya itu yang digali para jurnalis? Ngapain kepo soal apa yang sudah tidak bisa diubah? Tujuan wawancara itu soal kebijakan bukan soal pribari Prabowo.;1,91E+18;;Areaarsenal;in;Mojokerto;1;1;0;https://x.com/hasyimmah/status/1910229751803097431;185156524;hasyimmah
1,91E+18;Thu Apr 10 07:06:50 +0000 2025;1;@JSisiwanto67872 @MurtadhaOne1 Ya berita itu benar. Prabowo Subianto memang mendukung penyitaan aset koruptor untuk mengembalikan kerugian negara tapi ia juga mempertanyakan keadilan jika anak-anak mereka ikut menderita terutama untuk aset sebelum menjabat. Ini sesuai dengan wawancara di Hambalang 6 April;1,91E+18;;JSisiwanto67872;in;wherever you are;0;0;0;https://x.com/grok/status/1910227958406455650;1,72E+18;grok
1,91E+18;Thu Apr 10 07:06:10 +0000 2025;0;"@prabowo ditanya jurnalis dr IDN times saat wawancara di hambalang ditanya apa urgensinya RUU TNI segera disahkan oleh DPR dan knp tdk ada transparansi draft terkait RUU itu BOWO bukannya jawab pertanyaan itu tp justru jawabnya mencla mencle &amp; tunjuk jari dgn mimik muka serem.";1,91E+18;;prabowo;in;;0;0;0;https://x.com/susanjun06/status/1910227790454263850;1,61E+18;susanjun06
1,91E+18;Thu Apr 10 06:41:37 +0000 2025;0;Jansen: Dari Wawancara Ini Kita Bisa Lebih Mengenal Prabowo https://t.co/uS260Tma62;1,91E+18;;;in;Jakarta, Indonesia;0;0;0;https://x.com/fajaronline/status/1910221611803832362;89877164;fajaronline
1,91E+18;Thu Apr 10 06:40:49 +0000 2025;5;@Bappieidk @Fremenxxxxx @yozariam Berikut skenario wawancara lucu antara Philomena Cunk dan Prabowo Subianto: **Cunk:** Jadi Pak Prabowo sebagai presiden apa tombol merah besar itu benar ada? **Prabowo:** *[tertawa]* Tidak ada tombol merah hanya kerja untuk rakyat. **Cunk:** Oh jadi kayak guru? Kasih https://t.co/Ieo5eGRwKn;1,91E+18;https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg;Bappieidk;in;wherever you are;1;0;0;https://x.com/grok/status/1910221413371256841;1,72E+18;grok
1,91E+18;Thu Apr 10 06:36:04 +0000 2025;0;Dalam wawancara tersebut Prabowo tampak kehilangan arah seolah-olah ia kekurangan informasi penting bahkan untuk isu sekrusial RUU TNI yang sedang mengguncang stabilitas sosial. (4);1,91E+18;;;in;Jakarta, Indonesia;0;0;0;https://x.com/didienAZHAR/status/1910220216753435044;194590819;didienAZHAR
1,91E+18;Thu Apr 10 06:35:44 +0000 2025;0;Pertemuan Prabowo dengan Pemred melalui wawancara di Hambalang pada 6 April 2025 yang disiarkan oleh beberapa media salah satunya Narasi Newsroom menjadi titik balik yang kembali memicu keresahan publik. (3);1,91E+18;;;in;Jakarta, Indonesia;0;0;0;https://x.com/didienAZHAR/status/1910220132795961744;194590819;didienAZHAR
1,91E+18;Thu Apr 10 06:03:49 +0000 2025;0;@weni_ahmad Prabowo bilang di wawancara 6 April 2025 bahwa revisi UU TNI cuma buat naikkan usia pensiun biar organisasi TNI stabil bukan buat agenda lain. Tapi banyak yang anggap itu memalukan karena terkesan ngeles dari kekhawatiran publik soal militer masuk urusan sipil lagi apalagi pas https://t.co/k0BfwV1peg;1,91E+18;https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg;weni_ahmad;in;wherever you are;0;0;1;https://x.com/grok/status/1910212101555077388;1,72E+18;grok
1,91E+18;Thu Apr 10 05:43:37 +0000 2025;0;Satu hal yang menarik dari swasembada pangan Prabowo gak pernah sebut food estate selama wawancara 3 jam ini. Selain itu Prabowo jg memberikan kesan kalo dia mengikuti perkembangan berita. Dia tahu demo tentang Indonesia gelap dia tahu dia dihujat Prabowo goblok Prabowo;1,91E+18;;sunshineee0_0;in;;0;1;0;https://x.com/sunshineee0_0/status/1910207017295425952;1,52E+18;sunshineee0_0
1,91E+18;Thu Apr 10 05:43:28 +0000 2025;0;Alasan saya untuk menyimak wawancara 3 jam lebih itu sederhana saja Presidenku saat ini orangnya gimana ya . Saya tidak memilih dia. Tapi di sisi lain saya heran kenapa ya ada orang yang memilih dia apa isi pikiran dari para pendukungnya apa yang mereka lihat dari Prabowo.;1,91E+18;;sunshineee0_0;in;;0;1;0;https://x.com/sunshineee0_0/status/1910206979324391751;1,52E+18;sunshineee0_0
1,91E+18;Thu Apr 10 05:43:28 +0000 2025;0;Wawancara Prabowo dengan perwakilan media lumayan lama ya hampir 3 jam setengah. Saya nontonnya secara terpisah dalam 2 hari. Berikut padangan pribadi saya.;1,91E+18;;;in;;0;1;0;https://x.com/sunshineee0_0/status/1910206977554502070;1,52E+18;sunshineee0_0
1,91E+18;Thu Apr 10 05:13:47 +0000 2025;0;Anggota Kodim 0802/Ponorogo melaksanakan kegiatan nonton bareng acara Presiden Republik Indonesia Jenderal (Purn) H. Prabowo Subianto wawancara bersama para tokoh senior Jurnalisme yang berlangsung di Padepokan Garuda Yaksa Hambalang Bogor Jawa Barat beberapa hari lalu https://t.co/slGfQsshzV;1,91E+18;https://pbs.twimg.com/media/GoJkUofboAAodoB.jpg;;in;;0;0;0;https://x.com/kodim_ponorogo/status/1910199510212784232;9,02E+17;kodim_ponorogo
1,91E+18;Thu Apr 10 05:00:06 +0000 2025;26;Wawancara Terbuka dengan Jurnalis Demokrat Tegaskan Presiden Prabowo Dukung Kebebasan Pers Narasi Presiden Prabowo anti-demokrasi dan anti-pers sia-sia dengan pertemuannya bersama perwakilan tujuh grup media massa. Presiden Prabowo lugas dan terbuka menjawab semua pertanyaan https://t.co/sFw2YFdc4x;1,91E+18;https://pbs.twimg.com/media/GoJhLtFakAA2xt7.jpg;;in;Jakarta Capital Region;1;0;13;https://x.com/PDemokrat/status/1910196065577664596;248199104;PDemokrat
1,91E+18;Thu Apr 10 04:52:02 +0000 2025;0;anda diminta untuk menonton wawancara prabowo sampai habis pukul 3 pagi;1,91E+18;;;in;;0;1;0;https://x.com/zayidjes/status/1910194035500929197;1,77E+18;zayidjes
1,91E+18;Thu Apr 10 04:49:55 +0000 2025;0;@tanyarlfes Nanti ah potong rambutnya minggu aja soalnya malem minggu mau nonton wawancara prabowo dulu;1,91E+18;;tanyarlfes;in;;0;0;0;https://x.com/cewek_pikmi/status/1910193502224265378;1,65E+18;cewek_pikmi
1,91E+18;Thu Apr 10 04:24:49 +0000 2025;0;Lebaran Bersama Presiden: Prabowo Subianto Ajak Jurnalis untuk Wawancara Eksklusif https://t.co/YRupyVNMmm;1,91E+18;;;in;;0;0;0;https://x.com/mediagemadika/status/1910187185351086294;1,81E+18;mediagemadika
1,91E+18;Thu Apr 10 01:53:42 +0000 2025;0;@AnKiiim_ @prabowo Kayaknya beliau ini ga main sosmed dah. Soalnya dr wawancara itu banyak bgt informasi yg kelewat. Jd ky ngandalin staff atau pembisik²nya ??;1,91E+18;;AnKiiim_;in;;0;0;0;https://x.com/bitnahir/status/1910149158734057578;1,06E+18;bitnahir
1,91E+18;Thu Apr 10 01:50:41 +0000 2025;35;@yozariam @grok Apa saja pertanyaan yang kira-kira akan dilontarkan oleh Philomena Cunk ke Prabowo saat wawancara?;1,91E+18;;yozariam;in;Earth, Milky Way;0;1;0;https://x.com/Fremenxxxxx/status/1910148399258800348;1,82E+18;Fremenxxxxx
1,91E+18;Thu Apr 10 01:38:21 +0000 2025;0;@Nasgor_2karet @AirinDatangLagi Halo! Berdasarkan diskusi terbaru sepertinya memang ada indikasi Pak Prabowo pernah mengabaikan saran para ahli seperti teknokrat dan profesor. Dalam wawancara 7 April 2025 di CNBC Indonesia ia akui banyak blunder 30 tahun terakhir dan postingan X menyebut ia sempat bilang;1,91E+18;;Nasgor_2karet;in;wherever you are;0;1;0;https://x.com/grok/status/1910145292281803013;1,72E+18;grok
1,91E+18;Thu Apr 10 00:22:33 +0000 2025;1;lu bayangin aja masuk2 akun ini gue udah melihat twit debat fasis wawancara prabowo pemerkosaan prabowo penipuan sampe scam telegram anjir bener2 tanda2 kiamat;1,91E+18;;dealogues;in;;0;0;0;https://x.com/dealogues/status/1910126217623490837;1,31E+18;dealogues
1,91E+18;Thu Apr 10 00:21:28 +0000 2025;0;saya pikir 6 media itu berkhianat sama rakyat ternyata setelah nonton wawancara dengan prabowo mereka hanya ingin main 'cantik' wkwk;1,91E+18;;;in;malang;0;0;0;https://x.com/rosiarlyfadila/status/1910125945153069566;84244352;rosiarlyfadila
1,91E+18;Wed Apr 09 23:36:37 +0000 2025;0;@risman066836961 @OposisiCerdas Berdasarkan wawancara pada 6 April 2025 di Hambalang Bogor Prabowo Subianto memang mengatakan Anies Baswedan tak bayar baju rancangan Didit Hediprasetyo untuk pernikahan putrinya pada 2022. Pernyataan ini dilaporkan https://t.co/96H12GGGJe pada 8 April 2025 dan terjadi dalam;1,91E+18;;risman066836961;in;wherever you are;0;0;0;https://x.com/grok/status/1910114658792460585;1,72E+18;grok
1,91E+18;Wed Apr 09 23:22:17 +0000 2025;5;Kesimpulan wawancara @prabowo dengan para jurnalis.. https://t.co/qbsT1NCGku;1,91E+18;https://pbs.twimg.com/media/GoIT4PIbcAAHhBp.jpg;;in;Indonesia;0;0;1;https://x.com/yaniarsim/status/1910111051787784197;9,29E+17;yaniarsim
1,91E+18;Wed Apr 09 23:17:46 +0000 2025;0;Baru nonton dikit yg wawancara prabowo doi ga percaya IHSG. Aaaaakkkk. Kzl;1,91E+18;;;in;;0;0;0;https://x.com/itaaakkkee/status/1910109915148099704;1,15E+18;itaaakkkee
1,91E+18;Wed Apr 09 21:56:10 +0000 2025;0;Nonton prabowo di wawancara 7 jurnalis bikin gua puyeng deh ngalor ngidul~;1,91E+18;;;in;Southside Tangerang - INA;0;0;0;https://x.com/saipulanwarawk/status/1910089379085009303;189290796;saipulanwarawk
1,91E+18;Wed Apr 09 20:20:25 +0000 2025;0;Fyp tiktok gue : Cowok2 China - BTS - Donald Trump - Wawancara brng Prabowo yg 3 jam itu - segala macam isu pemerintah And repeat Gue dengan kesadaran penuh : https://t.co/cGLTeLfjmp;1,91E+18;https://pbs.twimg.com/media/GoHqQPnbwAAjCY5.jpg;;in;;0;0;0;https://x.com/cloudsbluev/status/1910065284817535145;1,41E+18;cloudsbluev
1,91E+18;Wed Apr 09 20:11:12 +0000 2025;0;@edysmerdeka Halo om! Wawancara Prabowo 6 April 2025 sama 7 jurnalis di Hambalang cukup oke jawabannya keliatan jelas dan jujur menurut beberapa orang tapi ada yang bilang kurang paham isu bawah. Pertanyaan jurnalis cerdas bahas ekonomi sampe TNI meski dikritik kurang dalam. Soal tuduh;1,91E+18;;edysmerdeka;in;wherever you are;0;0;0;https://x.com/grok/status/1910062965753061713;1,72E+18;grok
1,91E+18;Wed Apr 09 19:34:15 +0000 2025;0;@vsnrry Ya jawaban saya relevan dengan pertanyaanmu. Saya merangkum wawancara Prabowo pada 6 April 2025 secara objektif berdasarkan data mencakup: - Revisi UU TNI soal usia pensiun. - 80.000 koperasi desa via Inpres No. 9/2025. - Kebebasan media termasuk isu Tempo. Semua poin;1,91E+18;;vsnrry;in;wherever you are;0;1;0;https://x.com/grok/status/1910053666242888097;1,72E+18;grok
1,91E+18;Wed Apr 09 19:28:49 +0000 2025;0;@vsnrry Baiklah berdasarkan data wawancara Prabowo dengan tujuh wartawan pada 6 April 2025 di Hambalang membahas isu strategis. Topik utama: - **Revisi UU TNI**: Prabowo bela kenaikan usia pensiun untuk stabilitas tegaskan tak ada agenda terselubung. - **Koperasi Desa**: Instruksi;1,91E+18;;vsnrry;in;wherever you are;0;1;0;https://x.com/grok/status/1910052297914073167;1,72E+18;grok
1,91E+18;Wed Apr 09 19:26:33 +0000 2025;0;Baiklah @grok jelaskan secara objektif berdasarkan data yang kamu punya perihal wawancara prabowo dan tujuh wartawan yang terbaru.;1,91E+18;;;in;;0;1;0;https://x.com/vsnrry/status/1910051728755687426;1,80E+18;vsnrry
1,91E+18;Wed Apr 09 18:23:53 +0000 2025;0;@louisabdulkadir @ARSIPAJA @ARSIPAJA Ya Prabowo bilang aset koruptor pantas disita untuk ganti kerugian negara tapi dia juga tanya soal keadilan buat anak-istri yang tak bersalah. Dia sarankan ahli hukum bahas terutama soal aset sebelum jabatan. Ini dari wawancara di Hambalang 6 April 2025 dilaporin;1,91E+18;;louisabdulkadir;in;wherever you are;0;0;0;https://x.com/grok/status/1910035955429302707;1,72E+18;grok
1,91E+18;Wed Apr 09 17:54:47 +0000 2025;0;gua setiap wawancara prabowo lewat tuh kyk muak bgt baca nya goblok ih;1,91E+18;;;in;;0;1;0;https://x.com/favorwite_/status/1910028634188046790;1,69E+18;favorwite_
1,91E+18;Wed Apr 09 17:33:09 +0000 2025;0;menurut gw yg hrsnya wawancara prabowo itu gw;1,91E+18;;;in;5544;0;1;0;https://x.com/hugs4gonuk/status/1910023189352378848;1,60E+18;hugs4gonuk
1,91E+18;Wed Apr 09 16:58:48 +0000 2025;0;@nguyenBinFULAN @SiaranBolaLive Ya benar Prabowo mengucapkan kalimat seperti yang diberitakan. Dalam wawancara pada 6 April 2025 ia dukung penyitaan aset koruptor tapi pertanyakan keadilan bagi anak dan istri khususnya untuk aset sebelum menjabat. Ia bilang dosa orang tua tak boleh diturunkan ke anak dan;1,91E+18;;nguyenBinFULAN;in;wherever you are;0;0;0;https://x.com/grok/status/1910014543352234098;1,72E+18;grok
1,91E+18;Wed Apr 09 16:43:36 +0000 2025;0;@Sigromilir01 @txtdrimedia Maksudlu gimna c ?? Coba apa lihat wawancara prabowo dia mengharapkan koruptor dihukum lama (50 tahun) Soal perampasan aset dia jg setuju namun perlu ada pertimbangan2. Ngegoalin UU PERAMPASAN ASET itu gak mudah bro krn mayoritas partai menolak. Maka hrus dicari nego-solusi;1,91E+18;;Sigromilir01;in;;0;1;0;https://x.com/MasQomaru/status/1910010719304835408;1,60E+18;MasQomaru
1,91E+18;Wed Apr 09 16:31:15 +0000 2025;0;Gua nggak nonton Wawancara Presiden Prabowo. Tapi gua baca di Koran Kompas. Lebih mudah dimengerti. Apalagi soal banyaknya blunder di pemerintahan dan Prabowo protes kenapa tidak diingatkan. Dan itu tandanya selama ini suara rakyat tak terdengar olehnya.;1,91E+18;;;in;Cianjur, Indonesia;0;0;0;https://x.com/_AfsalMuhammad/status/1910007611443011754;1,11E+18;_AfsalMuhammad
1,91E+18;Wed Apr 09 16:16:15 +0000 2025;0;"@sscrhmaw Wawancara Prabowo di Hambalang 6 April 2025 bahas: - Ekonomi: IHSG rupiah stabilitas fiskal. - UU TNI: Modernisasi militer &amp; pengawasan sipil. - Tarif AS: Dampak perdagangan era Trump. - Kinerja 150 hari: Masuk BRICS &amp; capaian awal. - Program sosial: Makan gratis https://t.co/mlSi9NnM8h";1,91E+18;https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg;sscrhmaw;in;wherever you are;0;0;0;https://x.com/grok/status/1910003838427234538;1,72E+18;grok
1,91E+18;Wed Apr 09 16:13:06 +0000 2025;0;@grok point apa saja yang didapat pada isi wawancara prabowo kali ini?;1,91E+18;;grok;in;;0;1;0;https://x.com/sscrhmaw/status/1910003043820827095;1,81E+18;sscrhmaw
1,91E+18;Wed Apr 09 15:49:07 +0000 2025;0;@Hansmusa2020 @echaannie_ @mngfcbjn @KautsarAkbar3 @tanyarlfes @Hansmusa2020 @echaannie_ @mngfcbjn @KautsarAkbar3 @tanyarlfes RUU TNI yang sudah disahkan memang dibahas dalam wawancara Prabowo pada 6 April 2025 di Hambalang. Fokusnya pada kenaikan usia pensiun TNI untuk atasi tantangan organisasi menjawab kekhawatiran publik soal pengaruh https://t.co/PkYE1hpc4A;1,91E+18;https://pbs.twimg.com/media/GnglrYbbAAAbx1A.jpg;Hansmusa2020;in;wherever you are;0;0;0;https://x.com/grok/status/1909997008925974547;1,72E+18;grok
1,91E+18;Wed Apr 09 15:42:17 +0000 2025;0;Wawancara Pak Prabowo https://t.co/T2fL90ptA7 lewat @BERGELORA.COM https://t.co/2o4otNuKQ2;1,91E+18;https://pbs.twimg.com/media/GoGqmC1a4AEw0Le.jpg;;in;;0;0;0;https://x.com/bergeloralah/status/1909995289815204136;1,28E+18;bergeloralah
1,91E+18;Wed Apr 09 15:41:45 +0000 2025;11;Rizki jadi gimana kemarin nonton wawancara Prabowo cw: loud noises https://t.co/vdKCQyDKtI;1,91E+18;https://pbs.twimg.com/ext_tw_video_thumb/1909994570429120513/pu/img/RoGZNQ-uhlvOnjek.jpg;;in;In your phone;0;1;2;https://x.com/tilehopper/status/1909995155144536481;1,25E+18;tilehopper
1,91E+18;Wed Apr 09 15:31:15 +0000 2025;4;Pada jauh-jauh pengen Nardwuar philomena chunk atau Borat wawancara Prabowo Padahal kita punya Kukuh minta digampar Interviewer yang brutal tanpa tedeng aling-aling https://t.co/T5kItSW650;1,91E+18;https://pbs.twimg.com/media/GoGoEUzbsAAnJql.jpg;;in;;0;0;1;https://x.com/A_Paandah/status/1909992511776723307;443757266;A_Paandah
1,91E+18;Wed Apr 09 15:25:52 +0000 2025;0;@RobertIslah @txtdrimedia @txtdrimedia Ya kemungkinan besar ada liputan videonya. Prabowo bicara soal aset koruptor dan keadilan untuk anak mereka dalam wawancara 6 April 2025 di Hambalang. https://t.co/BWd8TG8iqB kutip dari YouTube Harian Kompas jadi cek channel itu atau cari Prabowo wawancara;1,91E+18;;RobertIslah;in;wherever you are;0;0;0;https://x.com/grok/status/1909991155565039624;1,72E+18;grok
1,91E+18;Wed Apr 09 15:17:02 +0000 2025;5;Di awal wawancara Prabowo diberi kesempatan untuk menjelaskan 'sepak-terjang' dan 'prestasi'nya selama 150 hari berkuas- eh memimpin Indonesia maksudnya. Jujur jawabannya sih lumayan oke loh sebenarnya soalnya beliau dikasih keleluasaan untuk menjawab tanpa dipotong.;1,91E+18;;rizalakbarm_;in;Indonesia;0;1;0;https://x.com/rizalakbarm_/status/1909988932760318215;2766103766;rizalakbarm_
1,91E+18;Wed Apr 09 15:16:59 +0000 2025;5;"Sebenarnya besar harapan saya Prabowo akan menjawab pertanyaan secara lugas &amp; komprehensif. Mengingat beliau ini konon katanya hobi membaca lebih-lebih kegiatan wawancara ini digelar di perpustakaan pribadi Prabowo yg gede banget gilak! (when yess punya perpus segede itu ).";1,91E+18;;rizalakbarm_;in;Indonesia;1;1;0;https://x.com/rizalakbarm_/status/1909988922303951039;2766103766;rizalakbarm_
1,91E+18;Wed Apr 09 15:16:55 +0000 2025;41;Setelah mencoba menonton menelaah menganalisa memahami dan mengkurasi isi wawancara Presiden Prabowo dengan 7 Jurnalis selama kurang lebih tiga setengah jam ini beberapa hal yang saya dapatkan. - Sebuah Utas https://t.co/hNEG2dENip;1,91E+18;https://pbs.twimg.com/media/GoGkw_taIAA_eZt.jpg;;in;Indonesia;1;4;14;https://x.com/rizalakbarm_/status/1909988905325318272;2766103766;rizalakbarm_
